,Position,Track Name,Artist,Streams,URL,Date,Region
684801,15,Bad Things (with Camila Cabello),Machine Gun Kelly,1363,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-07,ee
684802,16,In the Name of Love,Martin Garrix,1351,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-07,ee
684803,17,Shed a Light,Robin Schulz,1288,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-07,ee
684804,18,Fake Love,Drake,1287,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-07,ee
684805,19,All We Know,The Chainsmokers,1274,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-07,ee
684806,20,One Dance,Drake,1241,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-07,ee
684807,21,Now and Later,Sage The Gemini,1240,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-07,ee
684808,22,Just Hold On,Steve Aoki,1230,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-07,ee
684809,23,Rooftop,NOËP,1176,https://open.spotify.com/track/39MsGu3FUJ5mofWxTvDL1A,2017-01-07,ee
684810,24,Hear Me Now,Alok,1138,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-07,ee
684811,25,Heathens,Twenty One Pilots,1075,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-07,ee
684812,26,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1048,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-07,ee
684813,27,Lähedal,Karl-Erik Taukar,1043,https://open.spotify.com/track/6An4IIXQmfdJHYWkwY1eLE,2017-01-07,ee
684814,28,Starving,Hailee Steinfeld,1033,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-07,ee
684815,29,Human,Rag'n'Bone Man,1019,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-01-07,ee
684816,1,Shape of You,Ed Sheeran,7158,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-08,ee
684817,2,Castle on the Hill,Ed Sheeran,4904,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-08,ee
684818,3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2368,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-08,ee
684819,4,Starboy,The Weeknd,2215,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-08,ee
684820,5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2012,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-08,ee
684821,6,Tuesday,Burak Yeter,1805,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-08,ee
684822,7,Say You Won't Let Go,James Arthur,1754,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-08,ee
684823,8,Alone,Alan Walker,1715,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-08,ee
684824,9,Call On Me - Ryan Riback Extended Remix,Starley,1673,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-08,ee
684825,10,Closer,The Chainsmokers,1590,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-08,ee
684826,11,I Feel It Coming,The Weeknd,1584,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-08,ee
684827,12,Black Beatles,Rae Sremmurd,1567,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-08,ee
684828,13,Bad Things (with Camila Cabello),Machine Gun Kelly,1438,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-08,ee
684829,14,Don't Wanna Know,Maroon 5,1425,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-08,ee
684830,15,Just Hold On,Steve Aoki,1329,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-08,ee
684831,16,Let Me Love You,DJ Snake,1265,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-08,ee
684832,17,All We Know,The Chainsmokers,1250,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-08,ee
684833,18,Shed a Light,Robin Schulz,1226,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-08,ee
684834,19,Fake Love,Drake,1204,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-08,ee
684835,20,Hear Me Now,Alok,1183,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-08,ee
684836,21,Photograph,Ed Sheeran,1168,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-01-08,ee
684837,22,Now and Later,Sage The Gemini,1126,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-08,ee
684838,23,Rooftop,NOËP,1122,https://open.spotify.com/track/39MsGu3FUJ5mofWxTvDL1A,2017-01-08,ee
684839,24,In the Name of Love,Martin Garrix,1104,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-08,ee
684840,25,Lähedal,Karl-Erik Taukar,1080,https://open.spotify.com/track/6An4IIXQmfdJHYWkwY1eLE,2017-01-08,ee
684841,26,Starving,Hailee Steinfeld,1005,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-08,ee
684842,27,Human,Rag'n'Bone Man,1003,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-01-08,ee
684843,1,Shape of You,Ed Sheeran,7570,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-09,ee
684844,2,Castle on the Hill,Ed Sheeran,4813,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-09,ee
684845,3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2690,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-09,ee
684846,4,Starboy,The Weeknd,2456,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-09,ee
684847,5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2055,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-09,ee
684848,6,Tuesday,Burak Yeter,1982,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-09,ee
684849,7,Alone,Alan Walker,1896,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-09,ee
684850,8,I Feel It Coming,The Weeknd,1893,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-09,ee
684851,9,Call On Me - Ryan Riback Extended Remix,Starley,1879,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-09,ee
684852,10,Say You Won't Let Go,James Arthur,1803,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-09,ee
684853,11,Closer,The Chainsmokers,1576,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-09,ee
684854,12,Black Beatles,Rae Sremmurd,1566,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-09,ee
684855,13,Bad Things (with Camila Cabello),Machine Gun Kelly,1541,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-09,ee
684856,14,Just Hold On,Steve Aoki,1506,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-09,ee
684857,15,Don't Wanna Know,Maroon 5,1423,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-09,ee
684858,16,Let Me Love You,DJ Snake,1393,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-09,ee
684859,17,Shed a Light,Robin Schulz,1365,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-09,ee
684860,18,All We Know,The Chainsmokers,1333,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-09,ee
684861,19,Now and Later,Sage The Gemini,1314,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-09,ee
684862,20,Hear Me Now,Alok,1309,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-09,ee
684863,21,Fake Love,Drake,1264,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-09,ee
684864,22,Photograph,Ed Sheeran,1249,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-01-09,ee
684865,23,Rooftop,NOËP,1222,https://open.spotify.com/track/39MsGu3FUJ5mofWxTvDL1A,2017-01-09,ee
684866,24,Human,Rag'n'Bone Man,1123,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-01-09,ee
684867,25,Sunset Lover,Petit Biscuit,1070,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-09,ee
684868,26,All Night,The Vamps,1061,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-09,ee
684869,27,In the Name of Love,Martin Garrix,1050,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-09,ee
684870,28,Lähedal,Karl-Erik Taukar,1050,https://open.spotify.com/track/6An4IIXQmfdJHYWkwY1eLE,2017-01-09,ee
684871,29,Starving,Hailee Steinfeld,1037,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-09,ee
684872,30,Heathens,Twenty One Pilots,1020,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-09,ee
684873,31,Mercy,Shawn Mendes,1011,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-09,ee
684874,32,One Dance,Drake,1008,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-09,ee
684875,33,"How Far I'll Go - From ""Moana""",Alessia Cara,1004,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-09,ee
684876,1,Shape of You,Ed Sheeran,7456,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-10,ee
684877,2,Castle on the Hill,Ed Sheeran,4449,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-10,ee
684878,3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2866,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-10,ee
684879,4,Starboy,The Weeknd,2449,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-10,ee
684880,5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2189,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-10,ee
684881,6,I Feel It Coming,The Weeknd,2125,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-10,ee
684882,7,Call On Me - Ryan Riback Extended Remix,Starley,1947,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-10,ee
684883,8,Say You Won't Let Go,James Arthur,1904,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-10,ee
684884,9,Tuesday,Burak Yeter,1869,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-10,ee
684885,10,Bad Things (with Camila Cabello),Machine Gun Kelly,1740,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-10,ee
684886,11,Alone,Alan Walker,1731,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-10,ee
684887,12,Just Hold On,Steve Aoki,1708,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-10,ee
684888,13,Closer,The Chainsmokers,1564,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-10,ee
684889,14,Don't Wanna Know,Maroon 5,1545,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-10,ee
684890,15,Black Beatles,Rae Sremmurd,1509,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-10,ee
684891,16,Now and Later,Sage The Gemini,1483,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-10,ee
684892,17,Hear Me Now,Alok,1476,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-10,ee
684893,18,Shed a Light,Robin Schulz,1403,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-10,ee
684894,19,All We Know,The Chainsmokers,1391,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-10,ee
684895,20,"How Far I'll Go - From ""Moana""",Alessia Cara,1351,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-10,ee
684896,21,All Night,The Vamps,1328,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-10,ee
684897,22,Fake Love,Drake,1284,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-10,ee
684898,23,Sunset Lover,Petit Biscuit,1254,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-10,ee
684899,24,All Time Low,Jon Bellion,1228,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-10,ee
684900,25,Let Me Love You,DJ Snake,1196,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-10,ee
684901,26,Rooftop,NOËP,1163,https://open.spotify.com/track/39MsGu3FUJ5mofWxTvDL1A,2017-01-10,ee
684902,27,Human,Rag'n'Bone Man,1107,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-01-10,ee
684903,28,Mercy,Shawn Mendes,1078,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-10,ee
684904,29,In the Name of Love,Martin Garrix,1077,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-10,ee
684905,30,Weak,AJR,1072,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-10,ee
684906,31,Love Me Now,John Legend,1064,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-10,ee
684907,32,By Your Side,Jonas Blue,1022,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-10,ee
684908,33,Solo Dance,Martin Jensen,1021,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-01-10,ee
684909,34,Scars To Your Beautiful,Alessia Cara,1015,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-10,ee
684910,1,Shape of You,Ed Sheeran,7224,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-11,ee
684911,2,Castle on the Hill,Ed Sheeran,4216,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-11,ee
684912,3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2714,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-11,ee
684913,4,Starboy,The Weeknd,2547,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-11,ee
684914,5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2232,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-11,ee
684915,6,I Feel It Coming,The Weeknd,2060,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-11,ee
684916,7,Tuesday,Burak Yeter,2007,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-11,ee
684917,8,Call On Me - Ryan Riback Extended Remix,Starley,1940,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-11,ee
684918,9,Alone,Alan Walker,1863,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-11,ee
684919,10,Say You Won't Let Go,James Arthur,1823,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-11,ee
684920,11,Closer,The Chainsmokers,1758,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-11,ee
684921,12,Bad Things (with Camila Cabello),Machine Gun Kelly,1661,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-11,ee
684922,13,Black Beatles,Rae Sremmurd,1618,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-11,ee
684923,14,Just Hold On,Steve Aoki,1574,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-11,ee
684924,15,All We Know,The Chainsmokers,1540,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-11,ee
684925,16,Don't Wanna Know,Maroon 5,1488,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-11,ee
684926,17,Shed a Light,Robin Schulz,1471,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-11,ee
684927,18,Now and Later,Sage The Gemini,1339,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-11,ee
684928,19,Hear Me Now,Alok,1332,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-11,ee
684929,20,Fake Love,Drake,1326,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-11,ee
684930,21,Let Me Love You,DJ Snake,1319,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-11,ee
684931,22,Sunset Lover,Petit Biscuit,1226,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-11,ee
684932,23,Starving,Hailee Steinfeld,1182,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-11,ee
684933,24,All Night,The Vamps,1122,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-11,ee
684934,25,Rooftop,NOËP,1121,https://open.spotify.com/track/39MsGu3FUJ5mofWxTvDL1A,2017-01-11,ee
684935,26,Human,Rag'n'Bone Man,1120,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-01-11,ee
684936,27,"How Far I'll Go - From ""Moana""",Alessia Cara,1116,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-11,ee
684937,28,In the Name of Love,Martin Garrix,1115,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-11,ee
684938,29,Lähedal,Karl-Erik Taukar,1040,https://open.spotify.com/track/6An4IIXQmfdJHYWkwY1eLE,2017-01-11,ee
684939,30,Heathens,Twenty One Pilots,1020,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-11,ee
684940,31,One Dance,Drake,1018,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-11,ee
684941,32,Love Me Now,John Legend,1012,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-11,ee
684942,33,Mercy,Shawn Mendes,1011,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-11,ee
684943,34,All Time Low,Jon Bellion,1004,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-11,ee
684944,35,By Your Side,Jonas Blue,1001,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-11,ee
684945,1,Shape of You,Ed Sheeran,7358,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-12,ee
684946,2,Castle on the Hill,Ed Sheeran,4094,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-12,ee
684947,3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3074,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-12,ee
684948,4,Starboy,The Weeknd,2802,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-12,ee
684949,5,I Feel It Coming,The Weeknd,2436,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-12,ee
684950,6,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2261,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-12,ee
684951,7,Call On Me - Ryan Riback Extended Remix,Starley,2093,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-12,ee
684952,8,Tuesday,Burak Yeter,1989,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-12,ee
684953,9,Alone,Alan Walker,1938,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-12,ee
684954,10,Say You Won't Let Go,James Arthur,1890,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-12,ee
684955,11,Bad Things (with Camila Cabello),Machine Gun Kelly,1789,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-12,ee
684956,12,Black Beatles,Rae Sremmurd,1772,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-12,ee
684957,13,Closer,The Chainsmokers,1737,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-12,ee
684958,14,Don't Wanna Know,Maroon 5,1618,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-12,ee
684959,15,Just Hold On,Steve Aoki,1571,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-12,ee
684960,16,Hear Me Now,Alok,1560,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-12,ee
684961,17,Shed a Light,Robin Schulz,1520,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-12,ee
684962,18,All We Know,The Chainsmokers,1471,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-12,ee
684963,19,Now and Later,Sage The Gemini,1459,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-12,ee
684964,20,Fake Love,Drake,1444,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-12,ee
684965,21,Let Me Love You,DJ Snake,1292,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-12,ee
684966,22,All Night,The Vamps,1254,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-12,ee
684967,23,"How Far I'll Go - From ""Moana""",Alessia Cara,1242,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-12,ee
684968,24,Starving,Hailee Steinfeld,1226,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-12,ee
684969,25,Sunset Lover,Petit Biscuit,1214,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-12,ee
684970,26,Rooftop,NOËP,1177,https://open.spotify.com/track/39MsGu3FUJ5mofWxTvDL1A,2017-01-12,ee
684971,27,In the Name of Love,Martin Garrix,1125,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-12,ee
684972,28,Mercy,Shawn Mendes,1120,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-12,ee
684973,29,Heathens,Twenty One Pilots,1114,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-12,ee
684974,30,Human,Rag'n'Bone Man,1110,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-01-12,ee
684975,31,All Time Low,Jon Bellion,1085,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-12,ee
684976,32,Love Me Now,John Legend,1082,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-12,ee
684977,33,By Your Side,Jonas Blue,1079,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-12,ee
684978,34,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1055,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-12,ee
684979,35,Lähedal,Karl-Erik Taukar,1031,https://open.spotify.com/track/6An4IIXQmfdJHYWkwY1eLE,2017-01-12,ee
684980,36,Bad and Boujee (feat. Lil Uzi Vert),Migos,1027,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-12,ee
684981,37,One Dance,Drake,1019,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-12,ee
684982,38,I Got You,Bebe Rexha,1018,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-01-12,ee
684983,39,Scars To Your Beautiful,Alessia Cara,1013,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-12,ee
684984,1,Shape of You,Ed Sheeran,8244,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-13,ee
684985,2,Castle on the Hill,Ed Sheeran,4230,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-13,ee
684986,3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3245,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-13,ee
684987,4,Starboy,The Weeknd,2829,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-13,ee
684988,5,I Feel It Coming,The Weeknd,2541,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-13,ee
684989,6,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2523,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-13,ee
684990,7,Tuesday,Burak Yeter,2455,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-13,ee
684991,8,Alone,Alan Walker,2302,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-13,ee
684992,9,Call On Me - Ryan Riback Extended Remix,Starley,2293,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-13,ee
684993,10,Paris,The Chainsmokers,2121,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-13,ee
684994,11,Black Beatles,Rae Sremmurd,1993,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-13,ee
684995,12,Bad Things (with Camila Cabello),Machine Gun Kelly,1982,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-13,ee
