,Position,Track Name,Artist,Streams,URL,Date,Region
3320636,12,Don't Wanna Know,Maroon 5,1592,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-06,lv
3320637,13,Let Me Love You,DJ Snake,1584,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-06,lv
3320638,14,Fake Love,Drake,1572,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-06,lv
3320639,15,Just Hold On,Steve Aoki,1466,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-06,lv
3320640,16,In the Name of Love,Martin Garrix,1423,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-06,lv
3320641,17,Tuesday,Burak Yeter,1383,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-06,lv
3320642,18,Bad Things (with Camila Cabello),Machine Gun Kelly,1377,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-06,lv
3320643,19,All Night,The Vamps,1377,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-06,lv
3320644,20,Bad and Boujee (feat. Lil Uzi Vert),Migos,1290,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-06,lv
3320645,21,The Mack,Nevada,1269,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,2017-01-06,lv
3320646,22,Love Me Now,John Legend,1219,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-06,lv
3320647,23,Now and Later,Sage The Gemini,1207,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-06,lv
3320648,24,Weak,AJR,1201,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-06,lv
3320649,25,Shed a Light,Robin Schulz,1199,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-06,lv
3320650,26,All Time Low,Jon Bellion,1180,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-06,lv
3320651,27,Heathens,Twenty One Pilots,1171,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-06,lv
3320652,28,My Way,Calvin Harris,1168,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,2017-01-06,lv
3320653,29,By Your Side,Jonas Blue,1148,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-06,lv
3320654,30,One Dance,Drake,1139,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-06,lv
3320655,31,I Would Like,Zara Larsson,1128,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-06,lv
3320656,32,Mercy,Shawn Mendes,1121,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-06,lv
3320657,33,Scars To Your Beautiful,Alessia Cara,1119,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-06,lv
3320658,34,Solo Dance,Martin Jensen,1118,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-01-06,lv
3320659,35,Sunset Lover,Petit Biscuit,1118,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-06,lv
3320660,36,Starving,Hailee Steinfeld,1115,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-06,lv
3320661,37,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1109,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-06,lv
3320662,38,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,1109,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,2017-01-06,lv
3320663,39,24K Magic,Bruno Mars,1089,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-06,lv
3320664,40,Hear Me Now,Alok,1085,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-06,lv
3320665,41,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,1035,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-01-06,lv
3320666,42,"How Far I'll Go - From ""Moana""",Alessia Cara,1005,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-06,lv
3320667,1,Shape of You,Ed Sheeran,4522,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-07,lv
3320668,2,Castle on the Hill,Ed Sheeran,3451,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-07,lv
3320669,3,Starboy,The Weeknd,2400,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-07,lv
3320670,4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2300,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-07,lv
3320671,5,Closer,The Chainsmokers,2097,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-07,lv
3320672,6,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1879,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-07,lv
3320673,7,I Feel It Coming,The Weeknd,1847,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-07,lv
3320674,8,Let Me Love You,DJ Snake,1806,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-07,lv
3320675,9,Call On Me - Ryan Riback Extended Remix,Starley,1718,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-07,lv
3320676,10,Say You Won't Let Go,James Arthur,1712,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-07,lv
3320677,11,Black Beatles,Rae Sremmurd,1655,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-07,lv
3320678,12,Don't Wanna Know,Maroon 5,1643,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-07,lv
3320679,13,Fake Love,Drake,1569,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-07,lv
3320680,14,All We Know,The Chainsmokers,1500,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-07,lv
3320681,15,One Dance,Drake,1470,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-07,lv
3320682,16,In the Name of Love,Martin Garrix,1461,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-07,lv
3320683,17,Tuesday,Burak Yeter,1409,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-07,lv
3320684,18,Bad and Boujee (feat. Lil Uzi Vert),Migos,1391,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-07,lv
3320685,19,Just Hold On,Steve Aoki,1333,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-07,lv
3320686,20,Bad Things (with Camila Cabello),Machine Gun Kelly,1290,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-07,lv
3320687,21,All Night,The Vamps,1287,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-07,lv
3320688,22,Shed a Light,Robin Schulz,1211,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-07,lv
3320689,23,Now and Later,Sage The Gemini,1211,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-07,lv
3320690,24,Love Me Now,John Legend,1167,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-07,lv
3320691,25,Mercy,Shawn Mendes,1154,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-07,lv
3320692,26,I Would Like,Zara Larsson,1149,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-07,lv
3320693,27,Heathens,Twenty One Pilots,1144,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-07,lv
3320694,28,Treat You Better,Shawn Mendes,1138,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-01-07,lv
3320695,29,All Time Low,Jon Bellion,1124,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-07,lv
3320696,30,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1111,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-07,lv
3320697,31,24K Magic,Bruno Mars,1096,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-07,lv
3320698,32,Starving,Hailee Steinfeld,1095,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-07,lv
3320699,33,Hear Me Now,Alok,1070,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-07,lv
3320700,34,Scars To Your Beautiful,Alessia Cara,1069,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-07,lv
3320701,35,The Mack,Nevada,1053,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,2017-01-07,lv
3320702,36,Don't Let Me Down,The Chainsmokers,1048,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-01-07,lv
3320703,37,By Your Side,Jonas Blue,1039,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-07,lv
3320704,38,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,1022,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-01-07,lv
3320705,39,Weak,AJR,1017,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-07,lv
3320706,40,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,1008,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,2017-01-07,lv
3320707,1,Shape of You,Ed Sheeran,5214,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-08,lv
3320708,2,Castle on the Hill,Ed Sheeran,3739,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-08,lv
3320709,3,Starboy,The Weeknd,2291,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-08,lv
3320710,4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2198,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-08,lv
3320711,5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1809,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-08,lv
3320712,6,Say You Won't Let Go,James Arthur,1727,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-08,lv
3320713,7,I Feel It Coming,The Weeknd,1682,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-08,lv
3320714,8,Call On Me - Ryan Riback Extended Remix,Starley,1676,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-08,lv
3320715,9,Fake Love,Drake,1626,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-08,lv
3320716,10,Closer,The Chainsmokers,1563,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-08,lv
3320717,11,Black Beatles,Rae Sremmurd,1529,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-08,lv
3320718,12,All We Know,The Chainsmokers,1519,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-08,lv
3320719,13,Don't Wanna Know,Maroon 5,1493,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-08,lv
3320720,14,Just Hold On,Steve Aoki,1439,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-08,lv
3320721,15,Tuesday,Burak Yeter,1378,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-08,lv
3320722,16,Let Me Love You,DJ Snake,1317,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-08,lv
3320723,17,Photograph,Ed Sheeran,1292,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-01-08,lv
3320724,18,All Night,The Vamps,1289,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-08,lv
3320725,19,Bad and Boujee (feat. Lil Uzi Vert),Migos,1265,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-08,lv
3320726,20,Bad Things (with Camila Cabello),Machine Gun Kelly,1224,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-08,lv
3320727,21,Love Me Now,John Legend,1204,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-08,lv
3320728,22,Shed a Light,Robin Schulz,1191,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-08,lv
3320729,23,In the Name of Love,Martin Garrix,1190,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-08,lv
3320730,24,Now and Later,Sage The Gemini,1174,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-08,lv
3320731,25,Sunset Lover,Petit Biscuit,1162,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-08,lv
3320732,26,All Time Low,Jon Bellion,1155,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-08,lv
3320733,27,One Dance,Drake,1148,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-08,lv
3320734,28,Mercy,Shawn Mendes,1110,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-08,lv
3320735,29,I Would Like,Zara Larsson,1105,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-08,lv
3320736,30,Hear Me Now,Alok,1104,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-08,lv
3320737,31,Scars To Your Beautiful,Alessia Cara,1087,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-08,lv
3320738,32,Solo Dance,Martin Jensen,1072,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-01-08,lv
3320739,33,By Your Side,Jonas Blue,1046,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-08,lv
3320740,34,Weak,AJR,1038,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-08,lv
3320741,35,The Mack,Nevada,1032,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,2017-01-08,lv
3320742,36,Heathens,Twenty One Pilots,1012,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-08,lv
3320743,1,Shape of You,Ed Sheeran,5385,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-09,lv
3320744,2,Castle on the Hill,Ed Sheeran,3567,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-09,lv
3320745,3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2455,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-09,lv
3320746,4,Starboy,The Weeknd,2374,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-09,lv
3320747,5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2057,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-09,lv
3320748,6,Call On Me - Ryan Riback Extended Remix,Starley,1897,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-09,lv
3320749,7,I Feel It Coming,The Weeknd,1883,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-09,lv
3320750,8,Say You Won't Let Go,James Arthur,1738,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-09,lv
3320751,9,Closer,The Chainsmokers,1726,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-09,lv
3320752,10,All We Know,The Chainsmokers,1606,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-09,lv
3320753,11,Bad and Boujee (feat. Lil Uzi Vert),Migos,1556,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-09,lv
3320754,12,Fake Love,Drake,1545,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-09,lv
3320755,13,Just Hold On,Steve Aoki,1517,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-09,lv
3320756,14,Black Beatles,Rae Sremmurd,1503,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-09,lv
3320757,15,Don't Wanna Know,Maroon 5,1477,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-09,lv
3320758,16,Tuesday,Burak Yeter,1465,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-09,lv
3320759,17,Bad Things (with Camila Cabello),Machine Gun Kelly,1376,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-09,lv
3320760,18,All Night,The Vamps,1361,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-09,lv
3320761,19,Sunset Lover,Petit Biscuit,1360,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-09,lv
3320762,20,Love Me Now,John Legend,1339,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-09,lv
3320763,21,Let Me Love You,DJ Snake,1286,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-09,lv
3320764,22,Shed a Light,Robin Schulz,1271,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-09,lv
3320765,23,Photograph,Ed Sheeran,1265,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-01-09,lv
3320766,24,Now and Later,Sage The Gemini,1229,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-09,lv
3320767,25,All Time Low,Jon Bellion,1196,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-09,lv
3320768,26,Hear Me Now,Alok,1171,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-09,lv
3320769,27,Scars To Your Beautiful,Alessia Cara,1169,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-09,lv
3320770,28,Mercy,Shawn Mendes,1155,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-09,lv
3320771,29,Solo Dance,Martin Jensen,1149,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-01-09,lv
3320772,30,Weak,AJR,1127,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-09,lv
3320773,31,By Your Side,Jonas Blue,1125,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-09,lv
3320774,32,I Would Like,Zara Larsson,1125,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-09,lv
3320775,33,In the Name of Love,Martin Garrix,1118,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-09,lv
3320776,34,One Dance,Drake,1113,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-09,lv
3320777,35,The Mack,Nevada,1110,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,2017-01-09,lv
3320778,36,"How Far I'll Go - From ""Moana""",Alessia Cara,1077,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-09,lv
3320779,37,Heathens,Twenty One Pilots,1077,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-09,lv
3320780,38,24K Magic,Bruno Mars,1056,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-09,lv
3320781,39,Starving,Hailee Steinfeld,1047,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-09,lv
3320782,40,My Way,Calvin Harris,1027,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,2017-01-09,lv
3320783,41,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1013,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-09,lv
3320784,42,Human,Rag'n'Bone Man,1010,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-01-09,lv
3320785,1,Shape of You,Ed Sheeran,5264,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-10,lv
3320786,2,Castle on the Hill,Ed Sheeran,3288,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-10,lv
3320787,3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2934,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-10,lv
3320788,4,Starboy,The Weeknd,2401,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-10,lv
3320789,5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2104,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-10,lv
3320790,6,Call On Me - Ryan Riback Extended Remix,Starley,2036,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-10,lv
3320791,7,I Feel It Coming,The Weeknd,2021,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-10,lv
3320792,8,Say You Won't Let Go,James Arthur,1968,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-10,lv
3320793,9,Just Hold On,Steve Aoki,1806,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-10,lv
3320794,10,All We Know,The Chainsmokers,1723,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-10,lv
3320795,11,Don't Wanna Know,Maroon 5,1677,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-10,lv
3320796,12,Fake Love,Drake,1661,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-10,lv
3320797,13,Bad Things (with Camila Cabello),Machine Gun Kelly,1645,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-10,lv
3320798,14,Closer,The Chainsmokers,1638,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-10,lv
3320799,15,All Night,The Vamps,1592,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-10,lv
3320800,16,All Time Low,Jon Bellion,1557,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-10,lv
3320801,17,Bad and Boujee (feat. Lil Uzi Vert),Migos,1544,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-10,lv
3320802,18,Shed a Light,Robin Schulz,1483,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-10,lv
3320803,19,Love Me Now,John Legend,1460,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-10,lv
3320804,20,"How Far I'll Go - From ""Moana""",Alessia Cara,1430,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-10,lv
3320805,21,Now and Later,Sage The Gemini,1429,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-10,lv
3320806,22,Black Beatles,Rae Sremmurd,1411,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-10,lv
3320807,23,Tuesday,Burak Yeter,1388,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-10,lv
3320808,24,Sunset Lover,Petit Biscuit,1385,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-10,lv
3320809,25,Let Me Love You,DJ Snake,1356,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-10,lv
3320810,26,Hear Me Now,Alok,1356,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-10,lv
3320811,27,Weak,AJR,1348,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-10,lv
3320812,28,I Would Like,Zara Larsson,1326,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-10,lv
3320813,29,By Your Side,Jonas Blue,1298,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-10,lv
3320814,30,Solo Dance,Martin Jensen,1284,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-01-10,lv
3320815,31,Scars To Your Beautiful,Alessia Cara,1242,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-10,lv
3320816,32,Mercy,Shawn Mendes,1201,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-10,lv
3320817,33,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,1136,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,2017-01-10,lv
3320818,34,In the Name of Love,Martin Garrix,1124,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-10,lv
3320819,35,Starving,Hailee Steinfeld,1072,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-10,lv
3320820,36,Heathens,Twenty One Pilots,1068,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-10,lv
3320821,37,One Dance,Drake,1062,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-10,lv
3320822,38,Lot to Learn,Luke Christopher,1055,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-01-10,lv
3320823,39,I Got You,Bebe Rexha,1045,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-01-10,lv
3320824,40,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,1043,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-01-10,lv
3320825,41,Human,Rag'n'Bone Man,1042,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-01-10,lv
3320826,42,Not Going Home,DVBBS,1030,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,2017-01-10,lv
3320827,43,Alone,Alan Walker,1018,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-10,lv
3320828,44,Make Me (Cry),Noah Cyrus,1018,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-01-10,lv
3320829,1,Shape of You,Ed Sheeran,5032,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-11,lv
3320830,2,Castle on the Hill,Ed Sheeran,3153,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-11,lv
3320831,3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2670,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-11,lv
