,Position,Track Name,Artist,Streams,URL,Date,Region
2401074,5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3092,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-05,is
2401075,6,Bad and Boujee (feat. Lil Uzi Vert),Migos,2759,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-05,is
2401076,7,Fake Love,Drake,2742,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-05,is
2401077,8,Let Me Love You,DJ Snake,2468,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-05,is
2401078,9,Call On Me - Ryan Riback Extended Remix,Starley,2421,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-05,is
2401079,10,Svona er þetta,Emmsjé Gauti,2241,https://open.spotify.com/track/1Lj3IxnXEMEULqW400cjio,2017-01-05,is
2401080,11,Lítur vel út,Aron Can,2236,https://open.spotify.com/track/39jfJXs2uYHmpU3zotxEkj,2017-01-05,is
2401081,12,Don't Wanna Know,Maroon 5,2218,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-05,is
2401082,13,Fröken Reykjavík,Friðrik Dór,2212,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp,2017-01-05,is
2401083,14,Black Beatles,Rae Sremmurd,2184,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-05,is
2401084,15,Silfurskotta,Emmsjé Gauti,2176,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV,2017-01-05,is
2401085,16,"How Far I'll Go - From ""Moana""",Alessia Cara,2007,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-05,is
2401086,17,Closer,The Chainsmokers,2006,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-05,is
2401087,18,Vor í Vaglaskógi,Kaleo,2001,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib,2017-01-05,is
2401088,19,Reykjavík,Emmsjé Gauti,1974,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4,2017-01-05,is
2401089,20,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1895,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-05,is
2401090,21,Mercy,Shawn Mendes,1875,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-05,is
2401091,22,One Dance,Drake,1833,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-05,is
2401092,23,Bad Things (with Camila Cabello),Machine Gun Kelly,1778,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-05,is
2401093,24,24K Magic,Bruno Mars,1738,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-05,is
2401094,25,Make Me (Cry),Noah Cyrus,1660,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-01-05,is
2401095,26,Heathens,Twenty One Pilots,1645,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-05,is
2401096,27,Starving,Hailee Steinfeld,1640,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-05,is
2401097,28,Human,Rag'n'Bone Man,1638,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-01-05,is
2401098,29,Side To Side,Ariana Grande,1623,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-05,is
2401099,30,Scars To Your Beautiful,Alessia Cara,1607,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-05,is
2401100,31,In the Name of Love,Martin Garrix,1605,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-05,is
2401101,32,Love On The Brain,Rihanna,1602,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-01-05,is
2401102,33,Party Monster,The Weeknd,1559,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt,2017-01-05,is
2401103,34,Dancing On My Own,Calum Scott,1522,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ,2017-01-05,is
2401104,35,Love Me Now,John Legend,1507,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-05,is
2401105,36,Cheap Thrills,Sia,1407,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2017-01-05,is
2401106,37,Enginn Mórall,Aron Can,1371,https://open.spotify.com/track/52BcFhIYD7mIajoeCHMHd9,2017-01-05,is
2401107,38,Rúllupp,Aron Can,1369,https://open.spotify.com/track/1I9BYf0I1HShuSoKnMnWwK,2017-01-05,is
2401108,39,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,1355,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-01-05,is
2401109,40,The Greatest,Sia,1347,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO,2017-01-05,is
2401110,41,Love Yourself,Justin Bieber,1335,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-01-05,is
2401111,42,Deja Vu,J. Cole,1333,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ,2017-01-05,is
2401112,43,Needed Me,Rihanna,1319,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,2017-01-05,is
2401113,44,I Would Like,Zara Larsson,1305,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-05,is
2401114,45,Með Mér,Aron Can,1272,https://open.spotify.com/track/5WqjAesTwkxr9sQ3INakS1,2017-01-05,is
2401115,46,My Way,Calvin Harris,1272,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,2017-01-05,is
2401116,47,Negla,XXX Rottweiler hundar,1232,https://open.spotify.com/track/50OuWHjxD7Ux6CRVt6OYNp,2017-01-05,is
2401117,48,Leiðin okkar allra,Hjálmar,1214,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c,2017-01-05,is
2401118,49,Panda,Desiigner,1124,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,2017-01-05,is
2401119,50,Ain't My Fault,Zara Larsson,1120,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ,2017-01-05,is
2401120,51,Final Song,MØ,1094,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,2017-01-05,is
2401121,52,Just Hold On,Steve Aoki,1089,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-05,is
2401122,53,Mean 2 U,Sturla Atlas,1089,https://open.spotify.com/track/1E0OuikTUNl7uFMEkhbZy4,2017-01-05,is
2401123,54,Redbone,Childish Gambino,1061,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-01-05,is
2401124,55,All We Know,The Chainsmokers,1055,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-05,is
2401125,56,No Heart,21 Savage,1027,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO,2017-01-05,is
2401126,57,All Night,The Vamps,1015,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-05,is
2401127,1,Shape of You,Ed Sheeran,6673,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-06,is
2401128,2,Castle on the Hill,Ed Sheeran,5857,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-06,is
2401129,3,Starboy,The Weeknd,4388,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-06,is
2401130,4,I Feel It Coming,The Weeknd,3551,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-06,is
2401131,5,Say You Won't Let Go,James Arthur,3530,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-06,is
2401132,6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3483,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-06,is
2401133,7,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,3452,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-06,is
2401134,8,Bad and Boujee (feat. Lil Uzi Vert),Migos,3064,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-06,is
2401135,9,Fake Love,Drake,3039,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-06,is
2401136,10,Let Me Love You,DJ Snake,2656,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-06,is
2401137,11,Call On Me - Ryan Riback Extended Remix,Starley,2600,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-06,is
2401138,12,Lítur vel út,Aron Can,2582,https://open.spotify.com/track/39jfJXs2uYHmpU3zotxEkj,2017-01-06,is
2401139,13,Black Beatles,Rae Sremmurd,2548,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-06,is
2401140,14,Fröken Reykjavík,Friðrik Dór,2545,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp,2017-01-06,is
2401141,15,Silfurskotta,Emmsjé Gauti,2463,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV,2017-01-06,is
2401142,16,Don't Wanna Know,Maroon 5,2453,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-06,is
2401143,17,Svona er þetta,Emmsjé Gauti,2442,https://open.spotify.com/track/1Lj3IxnXEMEULqW400cjio,2017-01-06,is
2401144,18,Reykjavík,Emmsjé Gauti,2311,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4,2017-01-06,is
2401145,19,"How Far I'll Go - From ""Moana""",Alessia Cara,2135,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-06,is
2401146,20,One Dance,Drake,2106,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-06,is
2401147,21,Cold Water (feat. Justin Bieber & MØ),Major Lazer,2062,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-06,is
2401148,22,Closer,The Chainsmokers,2019,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-06,is
2401149,23,Mercy,Shawn Mendes,1943,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-06,is
2401150,24,24K Magic,Bruno Mars,1924,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-06,is
2401151,25,Human,Rag'n'Bone Man,1848,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-01-06,is
2401152,26,Bad Things (with Camila Cabello),Machine Gun Kelly,1845,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-06,is
2401153,27,Vor í Vaglaskógi,Kaleo,1844,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib,2017-01-06,is
2401154,28,Heathens,Twenty One Pilots,1842,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-06,is
2401155,29,Side To Side,Ariana Grande,1799,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-06,is
2401156,30,In the Name of Love,Martin Garrix,1771,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-06,is
2401157,31,Make Me (Cry),Noah Cyrus,1715,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-01-06,is
2401158,32,Scars To Your Beautiful,Alessia Cara,1714,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-06,is
2401159,33,Love On The Brain,Rihanna,1695,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-01-06,is
2401160,34,Starving,Hailee Steinfeld,1649,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-06,is
2401161,35,Party Monster,The Weeknd,1616,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt,2017-01-06,is
2401162,36,Cheap Thrills,Sia,1574,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2017-01-06,is
2401163,37,Enginn Mórall,Aron Can,1558,https://open.spotify.com/track/52BcFhIYD7mIajoeCHMHd9,2017-01-06,is
2401164,38,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,1517,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-01-06,is
2401165,39,Rúllupp,Aron Can,1516,https://open.spotify.com/track/1I9BYf0I1HShuSoKnMnWwK,2017-01-06,is
2401166,40,Dancing On My Own,Calum Scott,1505,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ,2017-01-06,is
2401167,41,Love Yourself,Justin Bieber,1460,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-01-06,is
2401168,42,Negla,XXX Rottweiler hundar,1455,https://open.spotify.com/track/50OuWHjxD7Ux6CRVt6OYNp,2017-01-06,is
2401169,43,Deja Vu,J. Cole,1434,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ,2017-01-06,is
2401170,44,The Greatest,Sia,1408,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO,2017-01-06,is
2401171,45,My Way,Calvin Harris,1394,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,2017-01-06,is
2401172,46,Love Me Now,John Legend,1394,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-06,is
2401173,47,Needed Me,Rihanna,1387,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,2017-01-06,is
2401174,48,Með Mér,Aron Can,1347,https://open.spotify.com/track/5WqjAesTwkxr9sQ3INakS1,2017-01-06,is
2401175,49,Panda,Desiigner,1282,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,2017-01-06,is
2401176,50,I Would Like,Zara Larsson,1279,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-06,is
2401177,51,Just Hold On,Steve Aoki,1152,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-06,is
2401178,52,Mean 2 U,Sturla Atlas,1150,https://open.spotify.com/track/1E0OuikTUNl7uFMEkhbZy4,2017-01-06,is
2401179,53,Ain't My Fault,Zara Larsson,1147,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ,2017-01-06,is
2401180,54,No Heart,21 Savage,1137,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO,2017-01-06,is
2401181,55,Photograph,Ed Sheeran,1133,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-01-06,is
2401182,56,Þetta má,Emmsjé Gauti,1120,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ,2017-01-06,is
2401183,57,Redbone,Childish Gambino,1083,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-01-06,is
2401184,58,Leiðin okkar allra,Hjálmar,1083,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c,2017-01-06,is
2401185,59,X (feat. Future),21 Savage,1077,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO,2017-01-06,is
2401186,60,Thinking Out Loud,Ed Sheeran,1062,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-01-06,is
2401187,61,Final Song,MØ,1062,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,2017-01-06,is
2401188,62,Treat You Better,Shawn Mendes,1052,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-01-06,is
2401189,63,All We Know,The Chainsmokers,1043,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-06,is
2401190,64,Broccoli (feat. Lil Yachty),DRAM,1030,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol,2017-01-06,is
2401191,65,Six Feet Under,The Weeknd,1016,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY,2017-01-06,is
2401192,66,Perfect Strangers,Jonas Blue,1016,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-06,is
2401193,67,Caroline,Aminé,1007,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-01-06,is
2401194,68,pick up the phone,Young Thug,1001,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr,2017-01-06,is
2401195,1,Shape of You,Ed Sheeran,6376,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-07,is
2401196,2,Castle on the Hill,Ed Sheeran,4420,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-07,is
2401197,3,Starboy,The Weeknd,4117,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-07,is
2401198,4,I Feel It Coming,The Weeknd,3485,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-07,is
2401199,5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,3478,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-07,is
2401200,6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3326,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-07,is
2401201,7,Say You Won't Let Go,James Arthur,3169,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-07,is
2401202,8,Fake Love,Drake,2775,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-07,is
2401203,9,Bad and Boujee (feat. Lil Uzi Vert),Migos,2680,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-07,is
2401204,10,Fröken Reykjavík,Friðrik Dór,2548,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp,2017-01-07,is
2401205,11,Silfurskotta,Emmsjé Gauti,2489,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV,2017-01-07,is
2401206,12,Let Me Love You,DJ Snake,2475,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-07,is
2401207,13,Reykjavík,Emmsjé Gauti,2458,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4,2017-01-07,is
2401208,14,Call On Me - Ryan Riback Extended Remix,Starley,2388,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-07,is
2401209,15,Lítur vel út,Aron Can,2376,https://open.spotify.com/track/39jfJXs2uYHmpU3zotxEkj,2017-01-07,is
2401210,16,Don't Wanna Know,Maroon 5,2332,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-07,is
2401211,17,Black Beatles,Rae Sremmurd,2328,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-07,is
2401212,18,Svona er þetta,Emmsjé Gauti,2305,https://open.spotify.com/track/1Lj3IxnXEMEULqW400cjio,2017-01-07,is
2401213,19,"How Far I'll Go - From ""Moana""",Alessia Cara,2144,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-07,is
2401214,20,One Dance,Drake,2072,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-07,is
2401215,21,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1997,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-07,is
2401216,22,24K Magic,Bruno Mars,1979,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-07,is
2401217,23,Vor í Vaglaskógi,Kaleo,1881,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib,2017-01-07,is
2401218,24,Mercy,Shawn Mendes,1866,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-07,is
2401219,25,Bad Things (with Camila Cabello),Machine Gun Kelly,1850,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-07,is
2401220,26,Closer,The Chainsmokers,1810,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-07,is
2401221,27,Heathens,Twenty One Pilots,1705,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-07,is
2401222,28,Human,Rag'n'Bone Man,1680,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-01-07,is
2401223,29,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,1661,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-01-07,is
2401224,30,Side To Side,Ariana Grande,1650,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-07,is
2401225,31,Love On The Brain,Rihanna,1637,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-01-07,is
2401226,32,Make Me (Cry),Noah Cyrus,1622,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-01-07,is
2401227,33,Party Monster,The Weeknd,1599,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt,2017-01-07,is
2401228,34,In the Name of Love,Martin Garrix,1584,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-07,is
2401229,35,Dancing On My Own,Calum Scott,1559,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ,2017-01-07,is
2401230,36,Scars To Your Beautiful,Alessia Cara,1531,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-07,is
2401231,37,Cheap Thrills,Sia,1527,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2017-01-07,is
2401232,38,Starving,Hailee Steinfeld,1487,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-07,is
2401233,39,Love Yourself,Justin Bieber,1479,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-01-07,is
2401234,40,Enginn Mórall,Aron Can,1437,https://open.spotify.com/track/52BcFhIYD7mIajoeCHMHd9,2017-01-07,is
2401235,41,Með Mér,Aron Can,1352,https://open.spotify.com/track/5WqjAesTwkxr9sQ3INakS1,2017-01-07,is
2401236,42,Love Me Now,John Legend,1333,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-07,is
2401237,43,The Greatest,Sia,1330,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO,2017-01-07,is
2401238,44,My Way,Calvin Harris,1330,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,2017-01-07,is
2401239,45,Needed Me,Rihanna,1324,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,2017-01-07,is
2401240,46,Rúllupp,Aron Can,1320,https://open.spotify.com/track/1I9BYf0I1HShuSoKnMnWwK,2017-01-07,is
2401241,47,Negla,XXX Rottweiler hundar,1284,https://open.spotify.com/track/50OuWHjxD7Ux6CRVt6OYNp,2017-01-07,is
2401242,48,Deja Vu,J. Cole,1271,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ,2017-01-07,is
2401243,49,I Would Like,Zara Larsson,1205,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-07,is
2401244,50,Photograph,Ed Sheeran,1188,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-01-07,is
2401245,51,Panda,Desiigner,1165,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,2017-01-07,is
2401246,52,Mean 2 U,Sturla Atlas,1143,https://open.spotify.com/track/1E0OuikTUNl7uFMEkhbZy4,2017-01-07,is
2401247,53,Thinking Out Loud,Ed Sheeran,1072,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-01-07,is
2401248,54,Leiðin okkar allra,Hjálmar,1038,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c,2017-01-07,is
2401249,55,Sorry,Justin Bieber,1028,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,2017-01-07,is
2401250,56,Just Hold On,Steve Aoki,1021,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-07,is
2401251,57,Ain't My Fault,Zara Larsson,1017,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ,2017-01-07,is
2401252,58,Final Song,MØ,1010,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,2017-01-07,is
2401253,1,Shape of You,Ed Sheeran,6303,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-08,is
2401254,2,Castle on the Hill,Ed Sheeran,4151,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-08,is
2401255,3,Starboy,The Weeknd,3450,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-08,is
2401256,4,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,3078,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-08,is
2401257,5,I Feel It Coming,The Weeknd,3074,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-08,is
2401258,6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3069,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-08,is
2401259,7,Say You Won't Let Go,James Arthur,3014,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-08,is
2401260,8,Fake Love,Drake,2553,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-08,is
2401261,9,Bad and Boujee (feat. Lil Uzi Vert),Migos,2447,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-08,is
2401262,10,Fröken Reykjavík,Friðrik Dór,2289,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp,2017-01-08,is
2401263,11,Call On Me - Ryan Riback Extended Remix,Starley,2188,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-08,is
2401264,12,Don't Wanna Know,Maroon 5,2091,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-08,is
2401265,13,Silfurskotta,Emmsjé Gauti,2088,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV,2017-01-08,is
2401266,14,Let Me Love You,DJ Snake,2079,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-08,is
2401267,15,"How Far I'll Go - From ""Moana""",Alessia Cara,2053,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-08,is
